F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_789.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_789.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_789.jpg, -0.3978136, 1, 0, 30.16565
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_891.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_891.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_891.jpg, -0.1004284, 0.7183892, 0, 30.13313
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_22_992.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_22_992.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_22_992.jpg, 0, 0.414096, 0, 30.0537
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_094.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_094.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_094.jpg, 0, 0.05571879, 0, 29.93217
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_195.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_195.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_195.jpg, 0, 0.3584495, 0, 29.86197
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_297.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_297.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_297.jpg, 0, 0.6557693, 0, 30.09244
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_398.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_398.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_398.jpg, 0, 0.6434798, 0, 30.11094
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_500.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_500.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_500.jpg, -0.09001309, 0.3404445, 0, 30.03293
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_601.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_601.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_601.jpg, -0.3715793, 0.04385781, 0, 29.8383
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_701.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_701.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_701.jpg, -0.07114284, 0, 0, 29.52632
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_801.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_801.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_801.jpg, 0, 0, 0, 29.22311
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_23_902.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_23_902.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_23_902.jpg, 0, 0.2088943, 0, 29.0051
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_002.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_002.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_002.jpg, 0, 0.5103937, 0, 29.14198
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_103.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_103.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_103.jpg, 0, 0.8111376, 0, 29.63692
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_205.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_205.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_205.jpg, 0, 1, 0, 30.18971
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_305.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_305.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_305.jpg, 0, 1, 0, 30.19021
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_405.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_405.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_405.jpg, 0, 1, 0, 30.19018
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_505.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_505.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_505.jpg, 0.2863926, 0.7357136, 0, 30.11581
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_606.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_606.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_606.jpg, 0.04386913, 0.4337205, 0, 30.05855
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_708.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_708.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_708.jpg, 0, 0.1365994, 0, 29.97855
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_808.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_808.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_808.jpg, 0, 0, 0, 29.71009
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_24_910.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_24_910.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_24_910.jpg, 0, 0, 0, 29.41188
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_010.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_010.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_010.jpg, -0.2525145, 0, 0, 29.08304
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_110.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_110.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_110.jpg, -0.4294283, 0, 0, 28.61769
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_212.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_212.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_212.jpg, -0.1328054, 0, 0, 28.32191
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_312.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_312.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_312.jpg, 0, 0, 0, 28.02424
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_413.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_413.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_413.jpg, 0.225391, 0, 0, 27.64843
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_514.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_514.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_514.jpg, 0.3030173, 0, 0, 27.24132
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_615.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_615.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_615.jpg, 0.002237189, 0, 0, 26.96221
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_716.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_716.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_716.jpg, 0, 0, 0, 26.68436
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_818.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_818.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_818.jpg, 0.1194155, 0, 0, 26.40831
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_25_920.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_25_920.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_25_920.jpg, 0, 0, 0, 26.14251
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_020.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_020.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_020.jpg, 0, 0, 0, 25.87967
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_122.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_122.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_122.jpg, 0, 0, 0, 25.61978
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_223.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_223.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_223.jpg, -0.2756949, 0, 0, 25.32377
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_325.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_325.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_325.jpg, -0.3326841, 0, 0, 24.94309
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_427.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_427.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_427.jpg, -0.0298991, 0, 0, 24.6926
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_527.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_527.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_527.jpg, 0, 0.3017526, 0, 24.61087
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_628.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_628.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_628.jpg, 0, 0.2418153, 0, 24.80036
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_730.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_730.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_730.jpg, 0.08897378, 0, 0, 24.65517
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_831.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_831.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_831.jpg, 0.3779794, 0, 0, 24.31726
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_26_931.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_26_931.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_26_931.jpg, 0.07711021, 0, 0, 24.05787
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_032.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_032.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_032.jpg, 0, 0, 0, 23.8086
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_134.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_134.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_134.jpg, -0.1548116, 0, 0, 23.4788
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_235.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_235.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_235.jpg, 0, 0, 0, 23.24215
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_336.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_336.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_336.jpg, 0, 0, 0, 23.00786
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_438.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_438.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_438.jpg, -0.05136689, 0, 0, 22.77609
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_538.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_538.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_538.jpg, -0.3513289, 0, 0, 22.48421
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_638.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_638.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_638.jpg, -0.651764, 0, 0, 22.04939
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_740.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_740.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_740.jpg, -0.3679006, 0, 0, 21.77188
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_841.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_841.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_841.jpg, -0.06843528, 0, 0, 21.56711
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_27_941.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_27_941.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_27_941.jpg, 0.1080332, 0, 0, 21.31452
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_043.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_043.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_043.jpg, 0.2857318, 0, 0, 20.99797
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_144.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_144.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_144.jpg, 0, 0, 0, 20.77643
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_245.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_245.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_245.jpg, 0, 0, 0, 20.56908
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_346.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_346.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_346.jpg, 0, 0, 0, 20.35611
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_447.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_447.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_447.jpg, 0.2678035, 0, 0, 20.13284
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_549.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_549.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_549.jpg, 0.04008902, 0, 0, 19.89834
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_651.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_651.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_651.jpg, 0, 0, 0, 19.74637
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_752.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_752.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_752.jpg, 0, 0, 0, 19.39765
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_854.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_854.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_854.jpg, 0.171446, 0, 0, 19.06701
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_28_956.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_28_956.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_28_956.jpg, 0.09861417, 0, 0, 19.20154
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_29_057.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_29_057.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_29_057.jpg, 0, 0, 0, 18.59621
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_29_158.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_29_158.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_29_158.jpg, 0, 0, 0, 18.85656
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_29_259.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_29_259.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_29_259.jpg, 0, 0, 0, 18.1799
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_29_360.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_29_360.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_29_360.jpg, 0, 0, 0, 18.49245
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_04_29_460.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_04_29_460.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_04_29_460.jpg, 0, 0, 0, 17.79849
